Date,Open,High,Low,Close,Adj Close,Volume,company_name
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,204.92559814453125,21336200,MICROSOFT
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,203.6823272705078,27627600,MICROSOFT
2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,208.4223175048828,26981500,MICROSOFT
2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,206.90707397460938,36249300,MICROSOFT
2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,207.55783081054688,25460100,MICROSOFT
2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,210.258056640625,23043700,MICROSOFT
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,214.80374145507812,39600800,MICROSOFT
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,220.0779266357422,57602200,MICROSOFT
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,222.34107971191406,26292900,MICROSOFT
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,219.05804443359375,28774200,MICROSOFT
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,220.7481231689453,25725500,MICROSOFT
2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,225.00242614746094,34080800,MICROSOFT
2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,211.0642547607422,58400300,MICROSOFT
2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,214.25,208.10177612304688,59664100,MICROSOFT
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,196.8443603515625,52924300,MICROSOFT
2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,205.22666931152344,45679000,MICROSOFT
2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,199.47657775878906,35461500,MICROSOFT
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,198.17503356933594,33620100,MICROSOFT
2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,199.51544189453125,30375800,MICROSOFT
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,202.7887420654297,21823900,MICROSOFT
2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,199.16575622558594,26328100,MICROSOFT
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,197.08718872070312,34011300,MICROSOFT
2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,194.6394805908203,55225300,MICROSOFT
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,196.727783203125,39839700,MICROSOFT
2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,201.46775817871094,33517100,MICROSOFT
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,194.83377075195312,30803800,MICROSOFT
2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,197.35916137695312,31202500,MICROSOFT
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,201.85630798339844,29437300,MICROSOFT
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,203.4297637939453,32004900,MICROSOFT
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,201.3123321533203,24221900,MICROSOFT
2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,204.29425048828125,33829100,MICROSOFT
2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,206.36312866210938,27158400,MICROSOFT
2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,200.2730712890625,33154800,MICROSOFT
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,204.3428192138672,21331600,MICROSOFT
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,200.00108337402344,28554300,MICROSOFT
2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,203.80860900878906,25681100,MICROSOFT
2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,204.53709411621094,19925800,MICROSOFT
2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,209.6169891357422,26458000,MICROSOFT
2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,215.04656982421875,40461400,MICROSOFT
2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,216.46466064453125,28950800,MICROSOFT
2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,214.52210998535156,23421700,MICROSOFT
2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,213.35655212402344,22733100,MICROSOFT
2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,213.35655212402344,26057900,MICROSOFT
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,208.07264709472656,27625800,MICROSOFT
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,208.49026489257812,22753500,MICROSOFT
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,208.635986328125,22724900,MICROSOFT
2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,208.723388671875,22351500,MICROSOFT
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,210.02496337890625,18879600,MICROSOFT
2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,204.05145263671875,37111600,MICROSOFT
2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,207.13046264648438,36700300,MICROSOFT
2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,196.86376953125,51195600,MICROSOFT
2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,198.84523010253906,31432600,MICROSOFT
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,196.65982055664062,36953700,MICROSOFT
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,196.52383422851562,30842200,MICROSOFT
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,200.50616455078125,27512000,MICROSOFT
2020-11-04,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,210.18035888671875,42311800,MICROSOFT
2020-11-05,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,216.88233947753906,36080100,MICROSOFT
2020-11-06,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,217.29998779296875,25231900,MICROSOFT
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,212.12294006347656,44395000,MICROSOFT
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,204.95472717285156,44045100,MICROSOFT
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,210.33575439453125,29440800,MICROSOFT
2020-11-12,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,209.2576141357422,21593900,MICROSOFT
2020-11-13,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,210.2969207763672,18621100,MICROSOFT
2020-11-16,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,210.9962615966797,24953300,MICROSOFT
2020-11-17,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,208.30569458007812,24154100,MICROSOFT
2020-11-18,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,205.55947875976562,28372800,MICROSOFT
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,206.86444091796875,24792700,MICROSOFT
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,204.88755798339844,22843100,MICROSOFT
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,204.61489868164062,25683500,MICROSOFT
2020-11-24,209.58999633789062,214.25,208.86000061035156,213.86000061035156,208.26673889160156,33979700,MICROSOFT
2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,208.27651977539062,21012900,MICROSOFT
2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,209.60093688964844,14512200,MICROSOFT
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,208.47129821777344,33064800,MICROSOFT
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,210.55531311035156,30904500,MICROSOFT
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,209.73728942871094,23724500,MICROSOFT
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,208.63687133789062,25120900,MICROSOFT
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,208.75367736816406,24666000,MICROSOFT
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,208.685546875,24620000,MICROSOFT
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,210.3605499267578,23284100,MICROSOFT
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,206.2606658935547,32440600,MICROSOFT
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,205.01414489746094,26733300,MICROSOFT
2020-12-11,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,207.6824493408203,30979400,MICROSOFT
2020-12-14,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,208.59791564941406,28798400,MICROSOFT
2020-12-15,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,208.52972412109375,27000600,MICROSOFT
2020-12-16,214.75,220.11000061035156,214.72000122070312,219.27999877929688,213.54502868652344,35023300,MICROSOFT
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,213.6813507080078,32515800,MICROSOFT
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,212.87306213378906,63354900,MICROSOFT
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789062,216.76844787597656,37181900,MICROSOFT
2020-12-22,222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,218.08316040039062,22612200,MICROSOFT
2020-12-23,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,215.23953247070312,18699600,MICROSOFT
2020-12-24,221.4199981689453,223.61000061035156,221.1999969482422,222.75,216.92425537109375,10550600,MICROSOFT
2020-12-28,224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,219.07650756835938,17933500,MICROSOFT
2020-12-29,226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,218.28765869140625,17403200,MICROSOFT
2020-12-30,225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,215.88226318359375,20272300,MICROSOFT
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,216.60287475585938,20942100,MICROSOFT
2021-01-04,222.52999877929688,223.0,214.80999755859375,217.69000244140625,211.99659729003906,37130100,MICROSOFT
2021-01-05,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,212.20111083984375,23823000,MICROSOFT
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,212.25,206.6988983154297,35930700,MICROSOFT
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,212.58091735839844,27694500,MICROSOFT
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,213.87615966796875,22956200,MICROSOFT
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,211.80184936523438,23031300,MICROSOFT
2021-01-12,216.5,217.10000610351562,213.32000732421875,214.92999267578125,209.30877685546875,23249300,MICROSOFT
2021-01-13,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,210.6819305419922,20087100,MICROSOFT
2021-01-14,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,207.44876098632812,29480800,MICROSOFT
2021-01-15,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,207.08840942382812,31746500,MICROSOFT
2021-01-19,213.75,216.97999572753906,212.6300048828125,216.44000244140625,210.779296875,30480900,MICROSOFT
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,218.4727020263672,37777300,MICROSOFT
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,219.0862274169922,30709400,MICROSOFT
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,220.04058837890625,30172700,MICROSOFT
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,223.52696228027344,33152100,MICROSOFT
2021-01-26,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,226.2537384033203,49169600,MICROSOFT
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.89999389648438,226.80880737304688,69870600,MICROSOFT
2021-01-28,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,232.6811065673828,49111200,MICROSOFT
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,225.89341735839844,42503100,MICROSOFT
2021-02-01,235.05999755859375,242.5,232.42999267578125,239.64999389648438,233.3822784423828,33314200,MICROSOFT
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,233.2459259033203,25916300,MICROSOFT
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,236.64468383789062,27158100,MICROSOFT
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,235.68055725097656,25296100,MICROSOFT
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,235.8656005859375,18054800,MICROSOFT
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,236.12852478027344,22211900,MICROSOFT
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,237.39454650878906,23565000,MICROSOFT
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,236.4693603515625,22186700,MICROSOFT
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,238.09571838378906,15751100,MICROSOFT
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,238.5826416015625,16561100,MICROSOFT
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,237.3263397216797,26728500,MICROSOFT
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,238.3610076904297,21653500,MICROSOFT
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,237.96080017089844,16925600,MICROSOFT
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,235.20823669433594,25262600,MICROSOFT
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,228.90267944335938,36446900,MICROSOFT
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,227.6923370361328,30228700,MICROSOFT
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,228.94171142578125,26339700,MICROSOFT
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,223.51467895507812,39542200,MICROSOFT
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,226.82362365722656,37819200,MICROSOFT
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,231.2746124267578,25324000,MICROSOFT
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,228.2779998779297,22812500,MICROSOFT
